timestamp,portfolio_return,cumulative_return,drawdown
1773729027,0.0,1.0,0.0
1773729028,0.0,1.0,0.0
1773729029,0.0,1.0,0.0
1773729030,0.0,1.0,0.0
1773729031,0.0,1.0,0.0
1773729032,0.0,1.0,0.0
1773729033,0.0,1.0,0.0
1773729035,0.0,1.0,0.0
1773729036,0.0,1.0,0.0
1773729037,0.0,1.0,0.0
1773729038,0.0,1.0,0.0
1773729039,0.0,1.0,0.0
1773729040,0.0,1.0,0.0
1773729625,0.0,1.0,0.0
1773729626,0.0,1.0,0.0
1773729627,-0.0125,0.9875,-0.012499999999999956
1773729628,0.0007692307692307699,0.9882596153846155,-0.011740384615384514
1773729629,0.00013661202185792363,0.9883946235287938,-0.011605376471206186
1773729630,-0.0013157894736842118,0.9870941042873086,-0.012905895712691406
1773729631,0.0,0.9870941042873086,-0.012905895712691406
1773729632,0.0,0.9870941042873086,-0.012905895712691406
1773729633,0.0,0.9870941042873086,-0.012905895712691406
1773729634,-0.0012820512820512834,0.9858285990254018,-0.014171400974598236
1773729635,0.0,0.9858285990254018,-0.014171400974598236
1773729636,0.0001968503937007876,0.9860226597732415,-0.01397734022675845
1773729637,0.0,0.9860226597732415,-0.01397734022675845
1773730225,0.0,0.9860226597732415,-0.01397734022675845
1773730226,-0.00023809523809523834,0.9857878924732956,-0.014212107526704432
1773730227,-1.2774655084314154e-05,0.9857752993729829,-0.014224700627017084
1773730228,-0.0007462686567164186,0.9850396461644956,-0.014960353835504425
1773730229,0.0,0.9850396461644956,-0.014960353835504425
1773730230,0.0,0.9850396461644956,-0.014960353835504425
1773730231,0.0,0.9850396461644956,-0.014960353835504425
1773730232,0.0,0.9850396461644956,-0.014960353835504425
1773730233,0.0,0.9850396461644956,-0.014960353835504425
1773730234,0.0,0.9850396461644956,-0.014960353835504425
1773730235,0.0,0.9850396461644956,-0.014960353835504425
1773730236,-0.00019531250000000017,0.984847255608604,-0.015152744391396022
1773730826,0.0,0.984847255608604,-0.015152744391396022
1773730827,0.0,0.984847255608604,-0.015152744391396022
1773730828,0.00024038461538461561,0.9850839977373561,-0.01491600226264389
1773730829,0.0,0.9850839977373561,-0.01491600226264389
1773730830,0.0,0.9850839977373561,-0.01491600226264389
1773730831,0.0,0.9850839977373561,-0.01491600226264389
1773730832,0.0,0.9850839977373561,-0.01491600226264389
1773730833,0.0007692307692307699,0.9858417546586926,-0.014158245341307385
1773730834,0.0,0.9858417546586926,-0.014158245341307385
1773730835,-0.00013586956521739144,0.985707808768114,-0.014292191231885965
1773730836,0.0,0.985707808768114,-0.014292191231885965
1773730837,0.0,0.985707808768114,-0.014292191231885965
1773730838,0.0,0.985707808768114,-0.014292191231885965
1773730839,0.0,0.985707808768114,-0.014292191231885965
1773730840,0.0,0.985707808768114,-0.014292191231885965
1773730843,0.0,0.985707808768114,-0.014292191231885965
1773730844,0.0,0.985707808768114,-0.014292191231885965
1773730847,0.0,0.985707808768114,-0.014292191231885965
1773730849,0.0,0.985707808768114,-0.014292191231885965
1773730850,0.0,0.985707808768114,-0.014292191231885965
1773730851,0.0,0.985707808768114,-0.014292191231885965
1773730853,0.0001968503937007876,0.985901845738344,-0.014098154261655949
1773730855,0.0,0.985901845738344,-0.014098154261655949
1773731427,0.0,0.985901845738344,-0.014098154261655949
1773731428,0.0,0.985901845738344,-0.014098154261655949
1773731429,0.024986609534011786,1.0105361901966696,0.0
1773731430,0.0,1.0105361901966696,0.0
1773731431,0.0,1.0105361901966696,0.0
1773731432,0.0,1.0105361901966696,0.0
1773731433,0.0,1.0105361901966696,0.0
1773731434,0.0,1.0105361901966696,0.0
1773731435,0.0,1.0105361901966696,0.0
1773731436,0.0,1.0105361901966696,0.0
1773731437,0.0,1.0105361901966696,0.0
1773731438,0.0,1.0105361901966696,0.0
1773731439,0.00038461538461538494,1.01092485796213,0.0
1773731440,0.0,1.01092485796213,0.0
1773731441,0.0,1.01092485796213,0.0
1773732026,0.0,1.01092485796213,0.0
1773732027,-1.339764201500686e-05,1.0109113139527788,-1.3397642015133826e-05
1773732028,0.0,1.0109113139527788,-1.3397642015133826e-05
1773732029,-0.007089552238805973,1.0037444053837106,-0.007102854897538147
1773732030,0.0,1.0037444053837106,-0.007102854897538147
1773732031,0.0,1.0037444053837106,-0.007102854897538147
1773732032,0.0,1.0037444053837106,-0.007102854897538147
1773732033,0.0,1.0037444053837106,-0.007102854897538147
1773732034,0.0,1.0037444053837106,-0.007102854897538147
1773732035,0.0,1.0037444053837106,-0.007102854897538147
1773732036,0.0,1.0037444053837106,-0.007102854897538147
1773732037,0.0,1.0037444053837106,-0.007102854897538147
1773732627,0.0,1.0037444053837106,-0.007102854897538147
1773732628,0.0,1.0037444053837106,-0.007102854897538147
1773732629,0.0,1.0037444053837106,-0.007102854897538147
1773732630,0.010000000000000002,1.0137818494375477,0.0
1773732631,-0.0005208333333333339,1.0132538380576324,-0.0005208333333333037
1773732632,0.0,1.0132538380576324,-0.0005208333333333037
1773732633,0.0,1.0132538380576324,-0.0005208333333333037
1773732634,0.0,1.0132538380576324,-0.0005208333333333037
1773732635,0.0,1.0132538380576324,-0.0005208333333333037
1773732636,0.0,1.0132538380576324,-0.0005208333333333037
1773732637,0.0,1.0132538380576324,-0.0005208333333333037
1773732638,0.0,1.0132538380576324,-0.0005208333333333037
1773732639,0.0006756756756756764,1.013938469029293,0.0
1773732640,0.0,1.013938469029293,0.0
1773732641,-0.00019531250000000017,1.0137404341720606,-0.0001953125000000444
1773733227,0.0,1.0137404341720606,-0.0001953125000000444
1773733228,0.0,1.0137404341720606,-0.0001953125000000444
1773733229,0.0035714285714285713,1.0173609357226752,0.0
1773733230,-0.0007433169667212197,1.0166047140778731,-0.0007433169667212525
1773733231,0.00027322404371584727,1.016882474928714,-0.00047029601507286856
1773733232,0.0,1.016882474928714,-0.00047029601507286856
1773733233,0.0,1.016882474928714,-0.00047029601507286856
1773733234,0.0,1.016882474928714,-0.00047029601507286856
1773733235,0.0,1.016882474928714,-0.00047029601507286856
1773733236,0.0,1.016882474928714,-0.00047029601507286856
1773733237,0.0,1.016882474928714,-0.00047029601507286856
1773733238,0.0001968503937007876,1.0170826486442512,-0.0002735381993277386
1773733239,0.0,1.0170826486442512,-0.0002735381993277386
1773733827,0.0,1.0170826486442512,-0.0002735381993277386
1773733828,1.3404825737266916e-05,1.0170962824599166,-0.0002601370403224612
1773733829,0.0,1.0170962824599166,-0.0002601370403224612
1773733830,-0.0004204204204204207,1.0166686744132367,-0.0006804480938190638
1773733831,0.0,1.0166686744132367,-0.0006804480938190638
1773733832,0.0,1.0166686744132367,-0.0006804480938190638
1773733833,0.0,1.0166686744132367,-0.0006804480938190638
1773733834,0.00016025641025641042,1.0168316020854185,-0.0005203007297314155
1773733835,0.0,1.0168316020854185,-0.0005203007297314155
1773733836,0.0,1.0168316020854185,-0.0005203007297314155
1773733837,-0.00019531250000000017,1.016633002163136,-0.0007155116084952562
1773733838,0.0,1.016633002163136,-0.0007155116084952562
1773734428,0.0,1.016633002163136,-0.0007155116084952562
1773734429,0.0,1.016633002163136,-0.0007155116084952562
1773734430,0.0,1.016633002163136,-0.0007155116084952562
1773734431,0.0,1.016633002163136,-0.0007155116084952562
1773734432,0.0,1.016633002163136,-0.0007155116084952562
1773734433,0.0005681818181818187,1.0172106345507286,-0.00014773633100018113
1773734434,-0.00013440860215053777,1.017073912691246,-0.0002821250761169125
1773734435,0.0,1.017073912691246,-0.0002821250761169125
1773734436,0.0,1.017073912691246,-0.0002821250761169125
1773734437,0.0,1.017073912691246,-0.0002821250761169125
1773734439,0.0,1.017073912691246,-0.0002821250761169125
1773734441,0.0,1.017073912691246,-0.0002821250761169125
1773734442,0.0,1.017073912691246,-0.0002821250761169125
1773734443,-0.00030864197530864224,1.0167600009897981,-0.0005906799757847692
1773734445,0.0001968503937007876,1.0169601505962922,-0.0003939458576697197
1773734446,0.0,1.0169601505962922,-0.0003939458576697197
1773735027,0.0,1.0169601505962922,-0.0003939458576697197
1773735028,0.0,1.0169601505962922,-0.0003939458576697197
1773735029,0.0015625000000000014,1.018549150831599,0.0
1773735030,0.001666666666666665,1.0202467327496516,0.0
1773735031,0.0,1.0202467327496516,0.0
1773735032,0.0,1.0202467327496516,0.0
1773735034,0.0011194029850746278,1.0213887999878044,0.0
1773735035,0.0,1.0213887999878044,0.0
1773735036,0.0,1.0213887999878044,0.0
1773735037,-0.00019531250000000017,1.0211893099878067,-0.00019531250000015543
1773735038,0.0,1.0211893099878067,-0.00019531250000015543
1773735626,0.0,1.0211893099878067,-0.00019531250000015543
1773735627,0.0,1.0211893099878067,-0.00019531250000015543
